filename	acq_time
eeg/sub-THMA509_task-ec_eeg.edf	2023-11-06T12:12:26.000000Z
eeg/sub-THMA509_task-eo_eeg.edf	2023-11-06T12:08:57.000000Z
eeg/sub-THMA509_task-pc_eeg.edf	2023-11-06T12:17:24.000000Z
