filename	acq_time
eeg/sub-JOLA5062_task-ec_eeg.edf	2024-10-28T14:58:11.000000Z
eeg/sub-JOLA5062_task-eo_eeg.edf	2024-10-28T14:54:32.000000Z
eeg/sub-JOLA5062_task-pc_eeg.edf	2024-10-28T15:03:05.000000Z
