filename	acq_time
eeg/sub-VIDH2689_task-ec_eeg.edf	2024-08-12T11:17:08.000000Z
eeg/sub-VIDH2689_task-eo_eeg.edf	2024-08-12T11:12:22.000000Z
eeg/sub-VIDH2689_task-pc_eeg.edf	2024-08-12T11:23:19.000000Z
