filename	acq_time
eeg/sub-KAGU1432_task-ec_eeg.edf	2024-07-16T12:33:54.000000Z
eeg/sub-KAGU1432_task-eo_eeg.edf	2024-07-16T12:29:37.000000Z
eeg/sub-KAGU1432_task-pc_eeg.edf	2024-07-16T12:37:53.000000Z
