filename	acq_time
eeg/sub-KAGU1401_task-ec_eeg.edf	2024-06-25T14:42:50.000000Z
eeg/sub-KAGU1401_task-eo_eeg.edf	2024-06-25T14:37:06.000000Z
eeg/sub-KAGU1401_task-pc_eeg.edf	2024-06-25T14:47:12.000000Z
