filename	acq_time
eeg/sub-CHMU324_task-ec_eeg.edf	2023-11-29T11:53:08.000000Z
eeg/sub-CHMU324_task-eo_eeg.edf	2023-11-29T11:49:10.000000Z
eeg/sub-CHMU324_task-pc_eeg.edf	2023-11-29T11:58:15.000000Z
