filename	acq_time
eeg/sub-KESH2834_task-ec_eeg.edf	2024-09-10T12:44:59.000000Z
eeg/sub-KESH2834_task-eo_eeg.edf	2024-09-10T12:41:25.000000Z
eeg/sub-KESH2834_task-pc_eeg.edf	2024-09-10T12:49:12.000000Z
