filename	acq_time
eeg/sub-POPA2142_task-ec_eeg.edf	2024-06-21T14:46:36.000000Z
eeg/sub-POPA2142_task-eo_eeg.edf	2024-06-21T14:42:46.000000Z
eeg/sub-POPA2142_task-pc_eeg.edf	2024-06-21T14:49:58.000000Z
