filename	acq_time
eeg/sub-NEGA390_task-ec_eeg.edf	2024-01-24T10:39:42.000000Z
eeg/sub-NEGA390_task-eo_eeg.edf	2024-01-24T10:36:03.000000Z
eeg/sub-NEGA390_task-pc_eeg.edf	2024-01-24T10:44:10.000000Z
