filename	acq_time
eeg/sub-JOMO787_task-ec_eeg.edf	2023-11-02T11:27:29.000000Z
eeg/sub-JOMO787_task-eo_eeg.edf	2023-11-02T11:23:57.000000Z
eeg/sub-JOMO787_task-pc_eeg.edf	2023-11-02T11:31:44.000000Z
