filename	acq_time
eeg/sub-PORAR3287_task-ec_eeg.edf	2024-05-13T15:04:38.000000Z
eeg/sub-PORAR3287_task-eo_eeg.edf	2024-05-13T15:01:17.000000Z
eeg/sub-PORAR3287_task-pc_eeg.edf	2024-05-13T15:08:14.000000Z
