filename	acq_time
eeg/sub-WIJU3847_task-ec_eeg.edf	2024-09-06T11:07:41.000000Z
eeg/sub-WIJU3847_task-eo_eeg.edf	2024-09-06T11:04:14.000000Z
eeg/sub-WIJU3847_task-pc_eeg.edf	2024-09-06T11:12:46.000000Z
