filename	acq_time
eeg/sub-ADMU412_task-ec_eeg.edf	2023-10-17T14:24:14.000000Z
eeg/sub-ADMU412_task-eo_eeg.edf	2023-10-17T14:20:34.000000Z
eeg/sub-ADMU412_task-pc_eeg.edf	2023-10-17T14:27:38.000000Z
