filename	acq_time
eeg/sub-ANAN3030_task-ec_eeg.edf	2024-01-10T12:44:04.000000Z
eeg/sub-ANAN3030_task-eo_eeg.edf	2024-01-10T12:49:25.000000Z
eeg/sub-ANAN3030_task-pc_eeg.edf	2024-01-10T12:53:41.000000Z
