filename	acq_time
eeg/sub-UPSA847_task-ec_eeg.edf	2023-11-15T12:06:00.000000Z
eeg/sub-UPSA847_task-eo_eeg.edf	2023-11-15T12:01:50.000000Z
eeg/sub-UPSA847_task-pc_eeg.edf	2023-11-15T12:12:36.000000Z
