filename	acq_time
eeg/sub-SUAR3959_task-ec_eeg.edf	2024-10-01T15:19:52.000000Z
eeg/sub-SUAR3959_task-eo_eeg.edf	2024-10-01T15:07:10.000000Z
eeg/sub-SUAR3959_task-pc_eeg.edf	2024-10-01T15:17:26.000000Z
