filename	acq_time
eeg/sub-POPA2108_task-ec_eeg.edf	2024-06-14T12:50:53.000000Z
eeg/sub-POPA2108_task-eo_eeg.edf	2024-06-14T12:47:21.000000Z
eeg/sub-POPA2108_task-pc_eeg.edf	2024-06-14T12:54:19.000000Z
