filename	acq_time
eeg/sub-ISMW232_task-ec_eeg.edf	2023-11-09T10:22:52.000000Z
eeg/sub-ISMW232_task-eo_eeg.edf	2023-11-09T10:19:03.000000Z
eeg/sub-ISMW232_task-pc_eeg.edf	2023-11-09T10:28:55.000000Z
