filename	acq_time
eeg/sub-SOPA2118_task-ec_eeg.edf	2024-06-17T19:31:27.000000Z
eeg/sub-SOPA2118_task-eo_eeg.edf	2024-06-17T19:28:05.000000Z
eeg/sub-SOPA2118_task-pc_eeg.edf	2024-06-17T19:34:51.000000Z
