filename	acq_time
eeg/sub-ANAN6277_task-ec_eeg.edf	2025-01-30T14:08:47.000000Z
eeg/sub-ANAN6277_task-eo_eeg.edf	2025-01-30T14:04:46.000000Z
eeg/sub-ANAN6277_task-pc_eeg.edf	2025-01-30T14:20:38.000000Z
