filename	acq_time
eeg/sub-ARPA1550_task-ec_eeg.edf	2024-07-31T13:42:15.000000Z
eeg/sub-ARPA1550_task-eo_eeg.edf	2024-07-31T13:28:52.000000Z
eeg/sub-ARPA1550_task-pc_eeg.edf	2024-07-31T13:48:00.000000Z
