filename	acq_time
eeg/sub-UPSA884_task-ec_eeg.edf	2023-11-22T11:30:28.000000Z
eeg/sub-UPSA884_task-eo_eeg.edf	2023-11-22T11:27:04.000000Z
eeg/sub-UPSA884_task-pc_eeg.edf	2023-11-22T11:34:43.000000Z
