filename	acq_time
eeg/sub-RARW806_task-ec_eeg.edf	2023-11-07T13:15:19.000000Z
eeg/sub-RARW806_task-eo_eeg.edf	2023-11-07T13:10:59.000000Z
eeg/sub-RARW806_task-pc_eeg.edf	2023-11-07T13:22:57.000000Z
