filename	acq_time
eeg/sub-VIDH2989_task-ec_eeg.edf	2024-10-04T14:39:36.000000Z
eeg/sub-VIDH2989_task-eo_eeg.edf	2024-10-04T14:35:16.000000Z
eeg/sub-VIDH2989_task-pc_eeg.edf	2024-10-04T14:44:13.000000Z
