filename	acq_time
eeg/sub-NEGA229_task-ec_eeg.edf	2023-11-09T10:41:25.000000Z
eeg/sub-NEGA229_task-eo_eeg.edf	2023-11-09T10:37:33.000000Z
eeg/sub-NEGA229_task-pc_eeg.edf	2023-11-09T10:45:15.000000Z
