filename	acq_time
eeg/sub-WIJU725_task-ec_eeg.edf	2023-10-20T11:28:27.000000Z
eeg/sub-WIJU725_task-eo_eeg.edf	2023-10-20T11:24:49.000000Z
eeg/sub-WIJU725_task-pc_eeg.edf	2023-10-20T11:32:33.000000Z
