filename	acq_time
eeg/sub-RARW3746_task-ec_eeg.edf	2024-08-21T14:39:53.000000Z
eeg/sub-RARW3746_task-eo_eeg.edf	2024-08-21T14:36:09.000000Z
eeg/sub-RARW3746_task-pc_eeg.edf	2024-08-21T14:47:36.000000Z
