filename	acq_time
eeg/sub-DHKU3852_task-ec_eeg.edf	2024-12-05T13:26:31.000000Z
eeg/sub-DHKU3852_task-eo_eeg.edf	2024-12-05T13:21:02.000000Z
eeg/sub-DHKU3852_task-pc_eeg.edf	2024-12-05T13:30:16.000000Z
