filename	acq_time
eeg/sub-PORA4098_task-ec_eeg.edf	2024-11-25T11:44:50.000000Z
eeg/sub-PORA4098_task-eo_eeg.edf	2024-11-25T11:39:05.000000Z
eeg/sub-PORA4098_task-pc_eeg.edf	2024-11-25T11:50:05.000000Z
