filename	acq_time
eeg/sub-JASI1634_task-ec_eeg.edf	2024-08-21T11:47:51.000000Z
eeg/sub-JASI1634_task-eo_eeg.edf	2024-08-21T11:40:09.000000Z
eeg/sub-JASI1634_task-pc_eeg.edf	2024-08-21T11:53:22.000000Z
