filename	acq_time
eeg/sub-LABE1972_task-ec_eeg.edf	2024-10-16T11:33:58.000000Z
eeg/sub-LABE1972_task-eo_eeg.edf	2024-10-16T11:30:20.000000Z
eeg/sub-LABE1972_task-pc_eeg.edf	2024-10-16T11:38:50.000000Z
