filename	acq_time
eeg/sub-ISMW389_task-ec_eeg.edf	2024-01-23T13:40:17.000000Z
eeg/sub-ISMW389_task-eo_eeg.edf	2024-01-23T13:36:47.000000Z
eeg/sub-ISMW389_task-pc_eeg.edf	2024-01-23T13:45:22.000000Z
