filename	acq_time
eeg/sub-THMA542_task-ec_eeg.edf	2023-11-13T11:44:16.000000Z
eeg/sub-THMA542_task-eo_eeg.edf	2023-11-13T11:40:52.000000Z
eeg/sub-THMA542_task-pc_eeg.edf	2023-11-13T11:48:26.000000Z
