filename	acq_time
eeg/sub-LABE367_task-ec_eeg.edf	2023-12-12T12:50:00.000000Z
eeg/sub-LABE367_task-eo_eeg.edf	2023-12-12T12:46:13.000000Z
eeg/sub-LABE367_task-pc_eeg.edf	2023-12-12T12:54:38.000000Z
