filename	acq_time
eeg/sub-JOLA5171_task-ec_eeg.edf	2024-11-22T11:15:56.000000Z
eeg/sub-JOLA5171_task-eo_eeg.edf	2024-11-22T11:12:12.000000Z
eeg/sub-JOLA5171_task-pc_eeg.edf	2024-11-22T11:20:44.000000Z
