filename	acq_time
eeg/sub-KESH5165_task-ec_eeg.edf	2024-11-21T16:55:07.000000Z
eeg/sub-KESH5165_task-eo_eeg.edf	2024-11-21T16:51:30.000000Z
eeg/sub-KESH5165_task-pc_eeg.edf	2024-11-21T16:59:57.000000Z
