filename	acq_time
eeg/sub-JOMO3683_task-ec_eeg.edf	2024-06-26T12:27:46.000000Z
eeg/sub-JOMO3683_task-eo_eeg.edf	2024-06-26T12:24:31.000000Z
eeg/sub-JOMO3683_task-pc_eeg.edf	2024-06-26T12:32:26.000000Z
