filename	acq_time
eeg/sub-ARPA1717_task-ec_eeg.edf	2024-09-12T11:58:10.000000Z
eeg/sub-ARPA1717_task-eo_eeg.edf	2024-09-12T11:54:04.000000Z
eeg/sub-ARPA1717_task-pc_eeg.edf	2024-09-12T12:02:36.000000Z
