filename	acq_time
eeg/sub-SUAR2463_task-ec_eeg.edf	2024-06-21T14:33:10.000000Z
eeg/sub-SUAR2463_task-eo_eeg.edf	2024-06-21T14:29:04.000000Z
eeg/sub-SUAR2463_task-pc_eeg.edf	2024-06-21T14:37:08.000000Z
