filename	acq_time
eeg/sub-PORA2648_task-ec_eeg.edf	2024-08-06T12:46:37.000000Z
eeg/sub-PORA2648_task-eo_eeg.edf	2024-08-06T12:36:05.000000Z
eeg/sub-PORA2648_task-pc_eeg.edf	2024-08-06T12:52:42.000000Z
