filename	acq_time
eeg/sub-PRSO1088_task-ec_eeg.edf	2024-06-05T14:42:54.000000Z
eeg/sub-PRSO1088_task-eo_eeg.edf	2024-06-05T14:38:10.000000Z
eeg/sub-PRSO1088_task-pc_eeg.edf	2024-06-05T14:48:01.000000Z
