filename	acq_time
eeg/sub-ADMU3688_task-ec_eeg.edf	2024-08-05T11:53:29.000000Z
eeg/sub-ADMU3688_task-eo_eeg.edf	2024-08-05T11:49:55.000000Z
eeg/sub-ADMU3688_task-pc_eeg.edf	2024-08-05T11:57:58.000000Z
