filename	acq_time
eeg/sub-NEKA3034_task-ec_eeg.edf	2024-06-15T19:13:16.000000Z
eeg/sub-NEKA3034_task-eo_eeg.edf	2024-06-15T19:09:58.000000Z
eeg/sub-NEKA3034_task-pc_eeg.edf	2024-06-15T19:16:42.000000Z
